0.0	1	1	1.0	2.0	['B-2', 'B-3', 'F4', 'B-4', 'D5']	F	IV
2.0	1	3	0.5	1.0	['B-2', 'B-3', 'F4', 'D5']		
3.0	1	4	0.25	1.0	['A2', 'C4', 'F4']	F	I6
4.0	2	1	1.0	1.0	['C3', 'G3', 'C4', 'F4', 'G4']	F	V
5.0	2	2	0.25	1.0	['C3', 'G3', 'C4', 'E4', 'G4']		
6.0	2	3	0.5	2.0	['F2', 'A3', 'C4', 'F4']	F	I
8.0	3	1	1.0	1.0	['F2', 'A3', 'C4', 'F4']	F	I
9.0	3	2	0.25	1.0	['C3', 'G3', 'C4', 'E4', 'G4']	G	IV
10.0	3	3	0.5	1.0	['C3', 'E3', 'G3', 'E4', 'G4']		
11.0	3	4	0.25	1.0	['B2', 'G3', 'B3', 'D4', 'G4']	G	I6
12.0	4	1	1.0	0.5	['B2', 'G3', 'B3', 'D4', 'G4']	G	I6
12.5	4	1.5	0.125	0.5	['B2', 'G3', 'B3', 'D4', 'G4']		
13.0	4	2	0.25	1.0	['B2', 'B3', 'D4', 'G4']		
14.0	4	3	0.5	2.0	['D3', 'A3', 'D4', 'F#4', 'A4']	G	V
16.0	5	1	1.0	2.0	['G2', 'B3', 'D4', 'G4']	G	I
18.0	5	3	0.5	1.0	['G2', 'B3', 'D4', 'G4']		
19.0	5	4	0.25	0.5	['E3', 'G3']	G	vi
19.5	5	4.5	0.125	0.5	['F3', 'A3']		
20.0	6	1	1.0	1.0	['G3', 'B3']	a	VII
21.0	6	2	0.25	0.5	['G3', 'B3', 'G4', 'B4']		
21.5	6	2.5	0.125	0.5	['G3', 'B3', 'A4', 'C5']		
22.0	6	3	0.5	1.0	['G3', 'B3', 'B4', 'D5']		
23.0	6	4	0.25	1.0	['G3', 'B3', 'B4', 'E5']	a	v6
24.0	7	1	1.0	1.0	['F3', 'C4', 'A4', 'E5']	a	VI7
25.0	7	2	0.25	1.0	['F3', 'C4', 'A4']		
26.0	7	3	0.5	2.0	['E3', 'E4', 'G#4', 'B4']	a	V
28.0	8	1	1.0	1.5	['E3', 'B3', 'G#4', 'B4']	a	V
29.5	8	2.5	0.125	0.5	['D3', 'D4', 'F#4', 'A4']	a	IV
30.0	8	3	0.5	0.5	['D3', 'D4', 'F#4', 'A4']		
30.5	8	3.5	0.125	0.5	['D3', 'D4', 'F#4', 'A4']		
31.0	8	4	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
32.0	9	1	1.0	1.0	['D3', 'D4', 'F#4', 'A4']	a	IV
33.0	9	2	0.25	1.0	['G3', 'D4', 'G4', 'B4']	a	VII
34.0	9	3	0.5	2.0	['F3', 'F4', 'A4', 'C5']	C	IV
36.0	10	1	1.0	1.0	['F3', 'F4', 'A4', 'C5']	C	IV
37.0	10	2	0.25	0.5	['F3', 'A3', 'F4', 'A4', 'C5']		
37.5	10	2.5	0.125	0.5	['F3', 'B3', 'F4', 'A4', 'C5']		
38.0	10	3	0.5	1.0	['C4']	C	I
39.0	10	4	0.25	0.5	['C4', 'E4']		
39.5	10	4.5	0.125	0.5	['C4', 'D4', 'F4']		
40.0	11	1	1.0	1.0	['C4', 'E4', 'G4']	C	I
41.0	11	2	0.25	1.0	['C4', 'E4', 'A4']	d	v6
42.0	11	3	0.5	1.0	['B-3', 'D4', 'A4']	d	VI7
43.0	11	4	0.25	1.0	['B-3', 'D4']		
