0.0	1	1	1.0	3.0	['D4']	g	V
3.0	1	4	0.25	0.5	['D4']		
3.5	1	4.5	0.125	0.5	['D4']		
4.0	2	1	1.0	1.0	['D4']	g	V
5.0	2	2	0.25	1.0	['D4']		
6.0	2	3	0.5	2.0	['D4']		
8.0	3	1	1.0	1.5	['D4']	g	V
9.5	3	2.5	0.125	0.5	['D4']		
10.0	3	3	0.5	1.0	['D4']		
11.0	3	4	0.25	1.0	['C4']		
12.0	4	1	1.0	1.0	['B-3']	g	i6
13.0	4	2	0.25	1.0	['B-3']		
14.0	4	3	0.5	1.0	['A3']	g	V
15.0	4	4	0.25	1.0	['D3', 'A3']		
16.0	5	1	1.0	1.0	['B-2', 'G3']	g	i6
17.0	5	2	0.25	1.0	['C3', 'G3']	g	iv
18.0	5	3	0.5	1.0	['D3', 'B-3']	g	i6/4
19.0	5	4	0.25	1.0	['D3', 'A3', 'D4']	g	V
20.0	6	1	1.0	1.0	['E-3', 'G3', 'B-3']	g	VI
21.0	6	2	0.25	1.0	['E-3', 'G3', 'C4']	g	iv6
22.0	6	3	0.5	1.0	['D3', 'F3', 'D4']	g	v
23.0	6	4	0.25	1.0	['D3', 'B-3', 'D4', 'D5']	g	III6
24.0	7	1	1.0	1.0	['B-3', 'E-4', 'B-4']	g	VI6/4
25.0	7	2	0.25	1.0	['A3', 'E-4', 'C5']	g	iio
26.0	7	3	0.5	1.0	['G3', 'B-3', 'D4', 'D5']	g	i
27.0	7	4	0.25	1.0	['G3', 'B-3', 'D4', 'D5']		
28.0	8	1	1.0	1.0	['G3', 'D4', 'E-5']	g	iv6/4
29.0	8	2	0.25	0.5	['G3', 'C4', 'E-5']		
29.5	8	2.5	0.125	0.5	['G3', 'C4', 'E-5']		
30.0	8	3	0.5	1.0	['G3', 'C4', 'D5']	g	i
31.0	8	4	0.25	1.0	['G3', 'B-3', 'D4', 'D5']		
32.0	9	1	1.0	1.0	['G3', 'D4', 'E-4']	g	iv6/4
33.0	9	2	0.25	1.0	['G3', 'C4', 'E-4']		
34.0	9	3	0.5	1.0	['G3', 'C4', 'D4']	g	i
35.0	9	4	0.25	0.5	['G3', 'B-3', 'D4', 'G4']		
35.5	9	4.5	0.125	0.5	['G3', 'B-3', 'D4', 'G4']		
36.0	10	1	1.0	0.5	['G3', 'E-4', 'B-4']	g	VI6
36.5	10	1.5	0.125	0.5	['G3', 'D4', 'B-4']		
37.0	10	2	0.25	1.0	['F3', 'G3', 'D4', 'A4']	g	i
38.0	10	3	0.5	1.0	['E-3', 'G3', 'D4', 'G4']	g	iv6
39.0	10	4	0.25	1.0	['E-3', 'G3', 'C4', 'G4']		
40.0	11	1	1.0	1.0	['D3', 'B-3', 'D4', 'G4']	g	i6/4
41.0	11	2	0.25	1.0	['D3', 'A3', 'D4', 'F4']	g	v
42.0	11	3	0.5	1.0	['G2', 'G3', 'D4', 'B-4']	g	i
43.0	11	4	0.25	0.5	['G2', 'G3', 'D4', 'B-4']		
43.5	11	4.5	0.125	0.5	['G2', 'G3', 'D4', 'B-4']		
44.0	12	1	1.0	1.0	['F3', 'D4', 'A4']	g	v6
45.0	12	2	0.25	1.0	['F3', 'A3', 'D4', 'D5']		
46.0	12	3	0.5	1.0	['A3', 'B-3', 'D4', 'D5']	g	i
47.0	12	4	0.25	0.5	['G3', 'A3', 'D4', 'D5']		
47.5	12	4.5	0.125	0.5	['G3', 'D4', 'D5']		
48.0	13	1	1.0	1.0	['G3', 'A3', 'D4', 'D5']	g	v6
49.0	13	2	0.25	0.5	['D3', 'F3', 'A3', 'D4', 'D5']	g	v
49.5	13	2.5	0.125	0.5	['D3', 'F3', 'B-3', 'D4', 'D5']		
50.0	13	3	0.5	1.0	['B-2', 'G3', 'B-3', 'D4', 'D5']	g	i6
51.0	13	4	0.25	1.0	['C3', 'G3', 'B-3', 'E4', 'D5']		
52.0	14	1	1.0	1.0	['D3', 'A3', 'D4', 'F#4', 'D5']	g	V
53.0	14	2	0.25	0.5	['D3', 'A3', 'D4', 'F#4', 'D5']		
53.5	14	2.5	0.125	0.5	['D3', 'A3', 'D4', 'F#4', 'D5']		
54.0	14	3	0.5	1.0	['E-3', 'G3', 'B-3', 'G4', 'D5']	g	VI7
55.0	14	4	0.25	1.0	['E-3', 'G3', 'C4', 'G4', 'C5']	g	iv6
56.0	15	1	1.0	1.0	['D3', 'D4', 'G4', 'B-4']	g	i6/4
57.0	15	2	0.25	0.5	['D3', 'D4', 'F#4', 'B-4']		
57.5	15	2.5	0.125	0.5	['D3', 'D4', 'E4', 'B-4']		
58.0	15	3	0.5	1.0	['D3', 'D4', 'F#4', 'A4']	g	V
59.0	15	4	0.25	1.0	['D3', 'D4', 'F#4', 'A4']		
60.0	16	1	1.0	1.0	['E-4', 'G4']	g	VI
61.0	16	2	0.25	1.0	['E-4', 'G4']		
62.0	16	3	0.5	1.0	['D4', 'B-4']	g	i6/4
63.0	16	4	0.25	1.0	['D3', 'D4', 'A4']	g	v
64.0	17	1	1.0	1.0	['G3', 'B-3', 'D4', 'G4']	g	i
65.0	17	2	0.25	1.0	['A3', 'C4', 'G4']		
66.0	17	3	0.5	0.5	['B-3', 'C4', 'D4', 'F4']	g	III
66.5	17	3.5	0.125	0.5	['A3', 'C4', 'D4', 'F4']		
67.0	17	4	0.25	0.5	['G3', 'B-3', 'D4', 'G4']	Bb	vi
67.5	17	4.5	0.125	0.5	['F3', 'B-3', 'D4', 'G4']		
68.0	18	1	1.0	1.0	['E-3', 'D4', 'E-4', 'G4']	Bb	ii6
69.0	18	2	0.25	0.5	['E-3', 'C4', 'E-4', 'G4']		
69.5	18	2.5	0.125	0.5	['F3', 'C4', 'E-4', 'G4']		
70.0	18	3	0.5	0.5	['G3', 'C4', 'D4', 'G4']	Bb	vi
70.5	18	3.5	0.125	0.5	['G3', 'B-3', 'D4', 'G4']		
71.0	18	4	0.25	1.0	['B-3', 'D4', 'D5']	Bb	I
