Offset	Measure	Beat	Beat Strength	Length	Pitches
9.75	5	2.75	0.125	0.25	['E-2', 'G3', 'B-3', 'E-4']
10.0	6	1.0	1.0	0.25	['F2', 'D3', 'A-3', 'B-3']
10.25	6	1.25	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
10.5	6	1.5	0.25	0.25	['B-2', 'D3', 'A-3', 'B-3']
10.75	6	1.75	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
11.0	6	2.0	0.5	0.25	['B-2', 'D3', 'A-3', 'B-3']
11.25	6	2.25	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
11.5	6	2.5	0.25	0.25	['B-2', 'E-3', 'G3', 'E-4']
11.75	6	2.75	0.125	0.25	['E-2', 'E-3', 'G3', 'E-4']
12.0	7	1.0	1.0	0.25	['F2', 'D3', 'A-3', 'B-3']
12.25	7	1.25	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
12.5	7	1.5	0.25	0.25	['B-2', 'D3', 'A-3', 'B-3']
12.75	7	1.75	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
13.0	7	2.0	0.5	0.25	['B-2', 'D3', 'A-3', 'B-3']
13.25	7	2.25	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
13.5	7	2.5	0.25	0.25	['B-2', 'E-3', 'G3', 'E-4']
13.75	7	2.75	0.125	0.25	['E-2', 'E-3', 'G3', 'E-4']
14.0	8	1.0	1.0	0.25	['F2', 'D3', 'A-3', 'B-3']
14.25	8	1.25	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
14.5	8	1.5	0.25	0.25	['B-2', 'D3', 'A-3', 'B-3']
14.75	8	1.75	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
15.0	8	2.0	0.5	0.25	['B-2', 'D3', 'A-3', 'B-3']
15.25	8	2.25	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
15.5	8	2.5	0.25	0.25	['B-2', 'D3', 'A-3', 'B-3']
15.75	8	2.75	0.125	0.25	['F2', 'D3', 'A-3', 'B-3']
16.0	9	1.0	1.0	1.0	['D4', 'F4', 'A-4', 'B-4', 'F5']
17.0	9	2.0	0.5	0.5	
17.5	9	2.5	0.25	0.25	['G3', 'B-4']
17.75	9	2.75	0.125	0.25	['G3', 'E-4', 'B-4']
18.0	10	1.0	1.0	0.25	['A-3', 'C5']
18.25	10	1.25	0.125	0.25	['A-3', 'E-4', 'C5']
18.5	10	1.5	0.25	0.25	['G3', 'B-4']
18.75	10	1.75	0.125	0.25	['G3', 'E-4', 'B-4']
19.0	10	2.0	0.5	0.25	['E-3', 'G4']
19.25	10	2.25	0.125	0.25	['E-3', 'E-4', 'G4']
19.5	10	2.5	0.25	0.25	['G3', 'B-4']
19.75	10	2.75	0.125	0.25	['G3', 'E-4', 'B-4']
20.0	11	1.0	1.0	0.25	['A-3', 'C5']
20.25	11	1.25	0.125	0.25	['A-3', 'E-4', 'C5']
20.5	11	1.5	0.25	0.25	['A-3', 'E-4', 'C5']
20.75	11	1.75	0.125	0.25	['G3', 'B-4']
21.0	11	2.0	0.5	0.25	['E-3', 'G4']
21.25	11	2.25	0.125	0.25	['E-3', 'B-3', 'G4']
21.5	11	2.5	0.25	0.25	['G2', 'E-4']
21.75	11	2.75	0.125	0.25	['G2', 'B-3', 'E-4']
22.0	12	1.0	1.0	0.25	['B-2', 'A-4']
22.25	12	1.25	0.125	0.25	['B-2', 'C4', 'A-4']
22.5	12	1.5	0.25	0.25	['B-2', 'F4', 'A-4']
22.75	12	1.75	0.125	0.25	['B-2', 'E-4', 'A-4']
23.0	12	2.0	0.5	0.25	['B-2', 'D4', 'A-4']
23.25	12	2.25	0.125	0.25	['B-2', 'B-3', 'A-4']
23.5	12	2.5	0.25	0.25	['B-2', 'C4', 'A-4']
23.75	12	2.75	0.125	0.25	['B-2', 'D4', 'A-4']
24.0	13	1.0	1.0	0.25	['E-2', 'E-4', 'G4']
24.25	13	1.25	0.125	0.25	['E-2', 'E-3', 'G4']
24.5	13	1.5	0.25	0.25	['E-2', 'G3', 'G4']
24.75	13	1.75	0.125	0.25	['E-2', 'B-3', 'G4']
25.0	13	2.0	0.5	0.25	['E-2', 'E-4']
25.25	13	2.25	0.125	0.25	['E-2', 'G4']
25.5	13	2.5	0.25	0.25	['G3', 'B-4']
25.75	13	2.75	0.125	0.25	['G3', 'E-4', 'B-4']
26.0	14	1.0	1.0	0.25	['A-3', 'C5']
26.25	14	1.25	0.125	0.25	['A-3', 'E-4', 'C5']
26.5	14	1.5	0.25	0.25	['G3', 'B-4']
26.75	14	1.75	0.125	0.25	['G3', 'E-4', 'B-4']
27.0	14	2.0	0.5	0.25	['E-3', 'G4']
27.25	14	2.25	0.125	0.25	['E-3', 'E-4', 'G4']
27.5	14	2.5	0.25	0.25	['C4', 'G4', 'E-5']
27.75	14	2.75	0.125	0.25	['C4', 'E-4', 'E-5']
28.0	15	1.0	1.0	0.25	['B-3', 'D5']
28.25	15	1.25	0.125	0.25	['B-3', 'E-4', 'D5']
28.5	15	1.5	0.25	0.25	['B-3', 'E-4', 'D5']
28.75	15	1.75	0.125	0.25	['A-3', 'C5']
29.0	15	2.0	0.5	0.25	['G3', 'B-4']
29.25	15	2.25	0.125	0.25	['G3', 'E-4', 'B-4']
29.5	15	2.5	0.25	0.25	['E-3', 'G4']
29.75	15	2.75	0.125	0.25	['E-3', 'B-3', 'G4']
30.0	16	1.0	1.0	0.25	['C3', 'E-4']
30.25	16	1.25	0.125	0.25	['C3', 'G3', 'E-4']
30.5	16	1.5	0.25	0.25	['C3', 'C4', 'E-4']
30.75	16	1.75	0.125	0.25	['C3', 'B-3', 'E-4']
31.0	16	2.0	0.5	0.25	['F2', 'A3', 'E-4', 'G4']
31.25	16	2.25	0.125	0.25	['F2', 'F3', 'E-4', 'G4']
31.5	16	2.5	0.25	0.25	['F2', 'G3', 'E-4', 'G4']
31.75	16	2.75	0.125	0.25	['F2', 'A3', 'E-4', 'F4']
32.0	17	1.0	1.0	0.25	['B-1', 'B-3', 'D4', 'F4']
32.25	17	1.25	0.125	0.25	['B-2', 'B-3', 'D4', 'F4']
32.5	17	1.5	0.25	0.25	['D3']
32.75	17	1.75	0.125	0.25	['F3']
33.0	17	2.0	0.5	0.25	['B-3']
33.25	17	2.25	0.125	0.25	['D4']
33.5	17	2.5	0.25	0.25	['G3', 'F4', 'B-4']
33.75	17	2.75	0.125	0.25	['G3', 'B-4']
34.0	18	1.0	1.0	0.25	['C2', 'F3', 'A-4']
34.25	18	1.25	0.125	0.25	['C2', 'F3', 'C4', 'A-4']
34.5	18	1.5	0.25	0.25	['C2', 'F3', 'C4', 'A-4']
34.75	18	1.75	0.125	0.25	['C2', 'E3', 'G4']
35.0	18	2.0	0.5	0.25	['C2', 'E3', 'G4']
35.25	18	2.25	0.125	0.25	['C2', 'E3', 'C4', 'G4']
35.5	18	2.5	0.25	0.25	['C2', 'A-3', 'C5']
35.75	18	2.75	0.125	0.25	['C2', 'A-3', 'C4', 'C5']
36.0	19	1.0	1.0	0.25	['F2', 'G3', 'B-4']
36.25	19	1.25	0.125	0.25	['F2', 'G3', 'C4', 'B-4']
36.5	19	1.5	0.25	0.25	['F2', 'G3', 'C4', 'B-4']
36.75	19	1.75	0.125	0.25	['F2', 'F3', 'A-4']
37.0	19	2.0	0.5	0.25	['F2', 'F3', 'A-4']
37.25	19	2.25	0.125	0.25	['F2', 'F3', 'C4', 'A-4']
37.5	19	2.5	0.25	0.25	['F2', 'D4', 'F5']
37.75	19	2.75	0.125	0.25	['F2', 'D4', 'F4', 'A-4', 'F5']
38.0	20	1.0	1.0	0.25	['B-2', 'C4', 'E-5']
38.25	20	1.25	0.125	0.25	['B-2', 'C4', 'F4', 'A-4', 'E-5']
38.5	20	1.5	0.25	0.25	['B-2', 'C4', 'F4', 'A-4', 'E-5']
38.75	20	1.75	0.125	0.25	['B-2', 'C4', 'F4', 'A-4', 'E-5']
39.0	20	2.0	0.5	0.25	['B-3', 'D5']
39.25	20	2.25	0.125	0.25	['B-3', 'F4', 'A-4', 'D5']
39.5	20	2.5	0.25	0.25	['B-1', 'B-2', 'E-5']
39.75	20	2.75	0.125	0.25	['B-1', 'B-2', 'G4', 'B-4', 'E-5']
40.0	21	1.0	1.0	0.25	['D5', 'B-5']
40.25	21	1.25	0.125	0.25	['F4', 'A-4', 'D5', 'B-5']
40.5	21	1.5	0.25	0.25	['F4', 'A-4', 'D5', 'B-5']
40.75	21	1.75	0.125	0.25	['F4', 'A-4', 'D5', 'B-5']
41.0	21	2.0	0.5	0.25	['B-3', 'C5']
41.25	21	2.25	0.125	0.25	['B-3', 'E-4', 'A-4', 'C5']
41.5	21	2.5	0.25	0.25	['B-1', 'B-2', 'D5']
41.75	21	2.75	0.125	0.25	['B-1', 'B-2', 'F4', 'A-4', 'D5']
42.0	22	1.0	1.0	0.25	['B-2', 'B-3', 'C5']
42.25	22	1.25	0.125	0.25	['B-2', 'B-3', 'E-4', 'A-4', 'C5']
42.5	22	1.5	0.25	0.25	['B-2', 'B-3', 'E-4', 'A-4', 'C5']
42.75	22	1.75	0.125	0.25	['B-2', 'B-3', 'E-4', 'A-4', 'C5']
43.0	22	2.0	0.5	0.25	['B-1', 'B-2', 'B-4']
43.25	22	2.25	0.125	0.25	['B-1', 'B-2', 'D4', 'G4', 'B-4']
43.5	22	2.5	0.25	0.25	['B1', 'B2', 'A-4']
43.75	22	2.75	0.125	0.25	['B1', 'B2', 'D4', 'F4', 'A-4']
44.0	23	1.0	1.0	0.25	['C2', 'C3', 'G4']
44.25	23	1.25	0.125	0.25	['C2', 'C3', 'C4', 'E-4', 'G4']
44.5	23	1.5	0.25	0.25	['E2', 'B-4']
44.75	23	1.75	0.125	0.25	['E2', 'D-4', 'G4', 'B-4']
45.0	23	2.0	0.5	0.25	['F2', 'A-4']
45.25	23	2.25	0.125	0.25	['F2', 'C4', 'F4', 'A-4']
45.5	23	2.5	0.25	0.25	['A-2', 'F4']
45.75	23	2.75	0.125	0.25	['A-2', 'A-3', 'C-4', 'F4']
46.0	24	1.0	1.0	0.25	['B-2', 'E-4']
46.25	24	1.25	0.125	0.25	['B-2', 'G3', 'B-3', 'E-4']
46.5	24	1.5	0.25	0.25	['B-2', 'G3', 'B-3', 'E-4']
46.75	24	1.75	0.125	0.25	['B-2', 'G3', 'B-3', 'E-4']
47.0	24	2.0	0.5	0.25	['B-1', 'F4']
47.25	24	2.25	0.125	0.25	['B-1', 'A-3', 'D4', 'F4']
47.5	24	2.5	0.25	0.25	['B-1', 'A-3', 'D4', 'F4']
47.75	24	2.75	0.125	0.25	['B-1', 'A-3', 'D4', 'F#4']
48.0	25	1.0	1.0	0.25	['E-2', 'G4']
48.25	25	1.25	0.125	0.25	['E-2', 'B-2', 'G3', 'B-3', 'G4']
48.5	25	1.5	0.25	0.25	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
48.75	25	1.75	0.125	0.25	['E-2', 'F3', 'G3', 'B-3', 'F4', 'G4']
49.0	25	2.0	0.5	0.25	['E-2', 'G3', 'B-3', 'E-4', 'G4']
49.25	25	2.25	0.125	0.25	['E-2', 'G3', 'B-3', 'E-4', 'G4']
49.5	25	2.5	0.25	0.25	['E-2', 'B-2', 'G3', 'B-3', 'E-4', 'B-4']
49.75	25	2.75	0.125	0.25	['E-2', 'B-2', 'G3', 'B-3', 'E-4', 'B-4']
50.0	26	1.0	1.0	0.25	['E-2', 'B-2', 'F3', 'A-3', 'B-3', 'D4', 'A-4']
50.25	26	1.25	0.125	0.25	['B-2', 'A-3', 'B-3', 'D4', 'A-4']
50.5	26	1.5	0.25	0.25	['B-2', 'A-3', 'B-3', 'D4', 'A-4']
50.75	26	1.75	0.125	0.25	['E-2', 'B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
51.0	26	2.0	0.5	0.25	['E-2', 'B-2', 'G3', 'B-3', 'E-4', 'G4', 'B-4']
51.25	26	2.25	0.125	0.25	['E-2', 'B-2', 'G3', 'B-3', 'E-4', 'G4', 'B-4']
51.5	26	2.5	0.25	0.25	['B-3', 'E-4', 'G4', 'B-4', 'E-5']
51.75	26	2.75	0.125	0.25	['B-3', 'E-4', 'G4', 'B-4', 'E-5']
52.0	27	1.0	1.0	0.25	['E-4', 'G4', 'B-4', 'E-5', 'G5']
52.25	27	1.25	0.125	0.25	['E-4', 'G4', 'B-4', 'E-5', 'G5']
52.5	27	1.5	0.25	0.25	['G2', 'D3', 'B3', 'F4', 'G4', 'D5', 'F5', 'G5']
52.75	27	1.75	0.125	0.25	['G2', 'D3', 'B3', 'F4', 'G4', 'D5', 'F5']
53.0	27	2.0	0.5	0.25	['C3', 'G3', 'C4', 'E-4', 'G4', 'C5', 'E-5']
53.25	27	2.25	0.125	0.25	['C3', 'G3', 'C4', 'E-4', 'G4', 'C5', 'E-5']
53.5	27	2.5	0.25	0.25	['A1', 'A2', 'G3', 'C4', 'E-4', 'G4']
53.75	27	2.75	0.125	0.25	['A1', 'A2', 'G3', 'C4', 'E-4', 'G4']
54.0	28	1.0	1.0	0.25	['B-1', 'B-2', 'B-3', 'E-4', 'G4', 'B-4']
54.25	28	1.25	0.125	0.25	['B-1', 'A2', 'B-3', 'E-4', 'G4', 'B-4']
54.5	28	1.5	0.25	0.25	['B-1', 'B-2', 'B-3', 'E-4', 'G4', 'B-4']
54.75	28	1.75	0.125	0.25	['B-1', 'A2', 'B-3', 'E-4', 'G4', 'B-4']
55.0	28	2.0	0.5	0.25	['B-1', 'B-2', 'G4', 'A-4', 'D5', 'F5', 'B-5']
55.25	28	2.25	0.125	0.25	['B-1', 'A2', 'G4', 'A-4', 'D5', 'F5', 'B-5']
55.5	28	2.5	0.25	0.25	['B-1', 'B-2', 'F4', 'A-4', 'D5', 'F5', 'B-5']
55.75	28	2.75	0.125	0.12	['B-1', 'A2', 'F4', 'A-4', 'D5', 'F5', 'B-5']
55.88	28	2.88	0.0625	0.12	['B-1', 'A2', 'E-4', 'A-4', 'D5', 'F5', 'B-5']
56.0	29	1.0	1.0	0.25	['E-2', 'E-4', 'B-4', 'G5', 'B-5', 'E-6']
56.25	29	1.25	0.125	0.25	['E-2', 'A2', 'E-4', 'B-4', 'G5', 'B-5', 'E-6']
56.5	29	1.5	0.25	0.25	['E-2', 'B-2', 'E-4']
56.75	29	1.75	0.125	0.25	['E-2', 'A2', 'E-4']
57.0	29	2.0	0.5	0.25	['E-2', 'B-2']
57.25	29	2.25	0.125	0.25	['E-2', 'A2']
57.5	29	2.5	0.25	0.25	['E-2', 'B-2', 'G4', 'B-4']
57.75	29	2.75	0.125	0.25	['E-2', 'A2', 'G4', 'B-4']
58.0	30	1.0	1.0	0.25	['B-1', 'B-2', 'A-4', 'C5']
58.25	30	1.25	0.125	0.25	['B-1', 'A2', 'A-4', 'C5']
58.5	30	1.5	0.25	0.25	['B-1', 'B-2', 'A-4', 'C5']
58.75	30	1.75	0.125	0.25	['B-1', 'A2', 'A-4', 'C5']
59.0	30	2.0	0.5	0.25	['B-1', 'B-2', 'A-4', 'F5']
59.25	30	2.25	0.125	0.25	['B-1', 'A2', 'A-4', 'F5']
59.5	30	2.5	0.25	0.25	['B-1', 'B-2', 'G4', 'B-4']
59.75	30	2.75	0.125	0.25	['B-1', 'A2', 'G4', 'B-4']
60.0	31	1.0	1.0	0.25	['B-1', 'B-2', 'C4', 'E-4', 'A-4']
60.25	31	1.25	0.125	0.25	['B-1', 'A2', 'C4', 'E-4', 'A-4']
60.5	31	1.5	0.25	0.25	['B-1', 'B-2', 'C4', 'E-4', 'A-4']
60.75	31	1.75	0.125	0.25	['B-1', 'A2', 'C4', 'E-4', 'A-4']
61.0	31	2.0	0.5	0.25	['B-1', 'B-2', 'C4', 'E-4', 'E-5']
61.25	31	2.25	0.125	0.25	['B-1', 'A2', 'C4', 'E-4', 'E-5']
61.5	31	2.5	0.25	0.25	['B-1', 'B-2', 'B-3', 'E-4', 'G4']
61.75	31	2.75	0.125	0.25	['B-1', 'A2', 'B-3', 'E-4', 'G4']
62.0	32	1.0	1.0	0.25	['B-1', 'B-2', 'A-3', 'D4', 'F4']
62.25	32	1.25	0.125	0.25	['B-1', 'A2', 'A-3', 'D4', 'F4']
62.5	32	1.5	0.25	0.25	['B-1', 'B-2', 'A-3', 'D4', 'F4']
62.75	32	1.75	0.125	0.25	['B-1', 'A2', 'A-3', 'D4', 'F4']
63.0	32	2.0	0.5	0.25	['B-1', 'B-2', 'B-4']
63.25	32	2.25	0.125	0.25	['B-1', 'A2', 'B-4']
63.5	32	2.5	0.25	0.25	['B-1', 'B-2', 'G3', 'B-3', 'E-4']
63.75	32	2.75	0.125	0.25	['E-2', 'G3', 'B-3', 'E-4']
64.0	33	1.0	1.0	0.25	['F2', 'D3', 'A-3', 'B-3']
64.25	33	1.25	0.125	0.25	['F2', 'A2', 'D3', 'A-3', 'B-3']
64.5	33	1.5	0.25	0.25	['F2', 'B-2', 'D3', 'A-3', 'B-3']
64.75	33	1.75	0.125	0.25	['F2', 'A2', 'D3', 'A-3', 'B-3']
65.0	33	2.0	0.5	0.25	['F2', 'B-2', 'D3', 'A-3', 'B-3']
65.25	33	2.25	0.125	0.25	['F2', 'A2', 'D3', 'A-3', 'B-3']
65.5	33	2.5	0.25	0.25	['F2', 'B-2', 'E-3', 'G3', 'E-4']
65.75	33	2.75	0.125	0.25	['E-2', 'F2', 'E-3', 'G3', 'E-4']
66.0	34	1.0	1.0	0.25	['F2', 'D3', 'A-3', 'B-3']
66.25	34	1.25	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
66.5	34	1.5	0.25	0.25	['B-2', 'D3', 'A-3', 'B-3']
66.75	34	1.75	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
67.0	34	2.0	0.5	0.25	['B-2', 'D3', 'A-3', 'B-3']
67.25	34	2.25	0.125	0.25	['A2', 'D3', 'A-3', 'B-3']
67.5	34	2.5	0.25	0.25	['B-2', 'E-3', 'G3', 'E-4']
67.75	34	2.75	0.125	0.25	['E-2', 'E-3', 'G3', 'E-4']
68.0	35	1.0	1.0	1.0	['F2', 'D3', 'A-3', 'B-3']
69.0	35	2.0	0.5	0.75	['B-1', 'D3', 'F3', 'A-3', 'B-3', 'F4']
69.75	35	2.75	0.125	0.25	['B-1', 'D3', 'E-3', 'E-4']
70.0	36	1.0	1.0	2.0	['E-1', 'B-1', 'E-2', 'G2', 'E-4']
