Offset	Measure	Beat	Beat Strength	Length	Pitches
10.25	5	2.75	0.125	0.25	['B-2', 'B-3', 'F4']
10.5	6	1.0	1.0	0.33	['E-3', 'E-4', 'G4']
10.83	6	1.33	0.0625	0.33	['E-3', 'E-4']
11.17	6	1.67	0.0625	0.33	['E-3', 'B-3', 'E-4']
11.5	6	2.0	0.5	0.33	['G3', 'B-4']
11.83	6	2.33	0.0625	0.33	['G3', 'E-4', 'B-4']
12.17	6	2.67	0.0625	0.33	['G3', 'B-3', 'B-4']
12.5	7	1.0	1.0	0.33	['F3', 'B-4']
12.83	7	1.33	0.0625	0.33	['F3', 'D4', 'D5']
13.17	7	1.67	0.0625	0.33	['F3', 'B-3', 'E-5']
13.5	7	2.0	0.5	0.33	['B-2', 'A-4', 'F5']
13.83	7	2.33	0.0625	0.33	['B-2', 'D4', 'E-5']
14.17	7	2.67	0.0625	0.33	['B-2', 'B-3', 'D5']
14.5	8	1.0	1.0	0.33	['E-3', 'G4', 'E-5']
14.83	8	1.33	0.0625	0.33	['E-3', 'B-3', 'E-5']
15.17	8	1.67	0.0625	0.33	['E-3', 'E-4', 'E-5']
15.5	8	2.0	0.5	0.33	['G4']
15.83	8	2.33	0.0625	0.33	['B-4']
16.17	8	2.67	0.0625	0.33	['E-5']
16.5	9	1.0	1.0	0.33	['E-3', 'G5', 'A-5']
16.83	9	1.33	0.0625	0.33	['E-3', 'C5', 'G5']
17.17	9	1.67	0.0625	0.33	['E-3', 'G4', 'G5']
17.5	9	2.0	0.5	0.33	['D3', 'F5']
17.83	9	2.33	0.0625	0.33	['D3', 'B4', 'F5']
18.17	9	2.67	0.0625	0.33	['D3', 'G4', 'F5']
18.5	10	1.0	1.0	0.33	['C3', 'E-5']
18.83	10	1.33	0.0625	0.33	['C3', 'G4', 'E-5']
19.17	10	1.67	0.0625	0.08	['C3', 'B4', 'E-5']
19.25	10	1.75	0.125	0.25	['C3', 'B4']
19.5	10	2.0	0.5	0.33	['C5']
19.83	10	2.33	0.0625	0.33	['D5']
20.17	10	2.67	0.0625	0.33	['E-5']
20.5	11	1.0	1.0	0.33	['D3', 'F5']
20.83	11	1.33	0.0625	0.33	['D3', 'B-4', 'F5']
21.17	11	1.67	0.0625	0.33	['D3', 'F4', 'F5']
21.5	11	2.0	0.5	0.33	['C3', 'E-5']
21.83	11	2.33	0.0625	0.33	['C3', 'A-4', 'E-5']
22.17	11	2.67	0.0625	0.33	['C3', 'F4', 'E-5']
22.5	12	1.0	1.0	0.33	['B-2', 'D5']
22.83	12	1.33	0.0625	0.33	['B-2', 'F4', 'D5']
23.17	12	1.67	0.0625	0.33	['B-2', 'A-4', 'D5']
23.5	12	2.0	0.5	0.33	['B-4']
23.83	12	2.33	0.0625	0.33	['C5']
24.17	12	2.67	0.0625	0.33	['D5']
24.5	13	1.0	1.0	0.33	['G2', 'E-5']
24.83	13	1.33	0.0625	0.33	['G2', 'E-4', 'G4', 'E-5']
25.17	13	1.67	0.0625	0.33	['G2', 'F4', 'A-4', 'E-5']
25.5	13	2.0	0.5	0.33	['E-2', 'G4', 'B-4', 'E-5']
25.83	13	2.33	0.0625	0.33	['E-2', 'A-4', 'C5', 'E-5']
26.17	13	2.67	0.0625	0.33	['E-2', 'B-4', 'D-5', 'E-5']
26.5	14	1.0	1.0	0.33	['A-2', 'C5', 'E-5']
26.83	14	1.33	0.0625	0.33	['A-2', 'B-4', 'D5']
27.17	14	1.67	0.0625	0.33	['A-2', 'A-4', 'C5']
27.5	14	2.0	0.5	0.33	['A-4', 'C5']
27.83	14	2.33	0.0625	0.33	['G4', 'B-4']
28.17	14	2.67	0.0625	0.33	['F4', 'A-4']
28.5	15	1.0	1.0	0.33	['B-2', 'E-4', 'G4']
28.83	15	1.33	0.0625	0.33	['B-2', 'F4', 'A-4']
29.17	15	1.67	0.0625	0.33	['B-2', 'G4', 'B-4']
29.5	15	2.0	0.5	0.33	['B-2', 'F4', 'A-4']
29.83	15	2.33	0.0625	0.33	['B-2', 'E-4', 'G4']
30.17	15	2.67	0.0625	0.33	['B-2', 'D4', 'F4']
30.5	16	1.0	1.0	0.33	['E-2', 'E-3', 'E-4']
30.83	16	1.33	0.0625	0.33	['E-2', 'E-3', 'B-3', 'E-4']
31.17	16	1.67	0.0625	0.33	['E-2', 'E-3', 'G3', 'E-4']
31.5	16	2.0	0.5	0.33	['E-2', 'E-3', 'E-4']
31.83	16	2.33	0.0625	0.33	['E-2', 'E-3', 'B-3']
32.17	16	2.67	0.0625	0.33	['E-2', 'E-3', 'G3']
32.5	17	1.0	1.0	0.33	['E-3', 'E-4']
32.83	17	1.33	0.0625	0.33	['E-3', 'B-3']
33.17	17	1.67	0.0625	0.33	['E-3', 'G3']
33.5	17	2.0	0.5	0.33	['B-2', 'D4']
33.83	17	2.33	0.0625	0.33	['B-2', 'B-3']
34.17	17	2.67	0.0625	0.33	['B-2', 'A-3']
34.5	18	1.0	1.0	1.0	['E-3', 'G3', 'B-3', 'E-4']
35.5	18	2.0	0.5	1.0	['E-3', 'G3', 'B-3', 'E-4']
36.5	19	1.0	1.0	1.0	['E-3', 'G3', 'B-3', 'E-4']
