Offset	Measure	Beat	Beat Strength	Length	Pitches
19.88	4	2.25	0.0625	0.12	['F#4', 'G#4']
20.0	4	2.33	0.125	0.12	['F#4', 'F#6']
20.12	4	2.42	0.0625	0.12	['F#4', 'D#6']
20.25	4	2.5	0.0625	0.12	['F#4', 'B5']
20.38	4	2.58	0.0625	0.12	['F#4', 'G#5']
20.5	4	2.67	0.125	0.12	['F#4', 'F#5']
20.62	4	2.75	0.0625	0.12	['F#4', 'D#5']
20.75	4	2.83	0.0625	0.12	['F#4', 'B4']
20.88	4	2.92	0.0625	0.12	['F#4', 'G#4']
21.0	4	3.0	0.5	0.12	['F#4', 'F#6']
21.12	4	3.08	0.0625	0.12	['F#4', 'D#6']
21.25	4	3.17	0.0625	0.12	['F#4', 'B5']
21.38	4	3.25	0.0625	0.12	['F#4', 'G#5']
21.5	4	3.33	0.125	0.12	['F#4', 'F#5']
21.62	4	3.42	0.0625	0.12	['F#4', 'D#5']
21.75	4	3.5	0.0625	0.12	['F#4', 'B4']
21.88	4	3.58	0.0625	0.12	['F#4', 'G#4']
22.0	4	3.67	0.125	2.0	['F#4']
24.0	5	1.0	1.0	0.12	['F#4', 'F#6']
24.12	5	1.08	0.0625	0.12	['F#4', 'D#6']
24.25	5	1.17	0.0625	0.12	['F#4', 'B5']
24.38	5	1.25	0.0625	0.12	['F#4', 'G#5']
24.5	5	1.33	0.125	0.12	['F#4', 'F#5']
24.62	5	1.42	0.0625	0.12	['F#4', 'D#5']
24.75	5	1.5	0.0625	0.12	['F#4', 'B4']
24.88	5	1.58	0.0625	0.12	['F#4', 'G#4']
25.0	5	1.67	0.125	0.12	['F#4', 'F#6']
25.12	5	1.75	0.0625	0.12	['F#4', 'D#6']
25.25	5	1.83	0.0625	0.12	['F#4', 'B5']
25.38	5	1.92	0.0625	0.12	['F#4', 'G#5']
25.5	5	2.0	0.25	0.12	['F#5']
25.62	5	2.08	0.0625	0.12	['D#5']
25.75	5	2.17	0.0625	0.12	['B4']
25.88	5	2.25	0.0625	0.12	['G#4']
26.0	5	2.33	0.125	0.12	['F#6']
26.12	5	2.42	0.0625	0.12	['D#6']
26.25	5	2.5	0.0625	0.12	['B5']
26.38	5	2.58	0.0625	0.12	['G#5']
26.5	5	2.67	0.125	0.12	['F#5']
26.62	5	2.75	0.0625	0.12	['D#5']
26.75	5	2.83	0.0625	0.12	['B4']
26.88	5	2.92	0.0625	0.12	['G#4']
27.0	5	3.0	0.5	0.12	['F#6']
27.12	5	3.08	0.0625	0.12	['D#6']
27.25	5	3.17	0.0625	0.12	['B5']
27.38	5	3.25	0.0625	0.12	['G#5']
27.5	5	3.33	0.125	0.12	['F#5']
27.62	5	3.42	0.0625	0.12	['D#5']
27.75	5	3.5	0.0625	0.12	['B4']
27.88	5	3.58	0.0625	0.12	['G#4']
28.0	5	3.67	0.125	0.5	
28.5	5	4.0	0.25	0.5	['D#4']
29.0	5	4.33	0.125	0.5	['B3']
29.5	5	4.67	0.125	0.5	['D#4']
30.0	6	1.0	1.0	0.12	['F#4', 'F#6']
30.12	6	1.08	0.0625	0.12	['F#4', 'D#6']
30.25	6	1.17	0.0625	0.12	['F#4', 'B5']
30.38	6	1.25	0.0625	0.12	['F#4', 'G#5']
30.5	6	1.33	0.125	0.12	['F#4', 'F#5']
30.62	6	1.42	0.0625	0.12	['F#4', 'D#5']
30.75	6	1.5	0.0625	0.12	['F#4', 'B4']
30.88	6	1.58	0.0625	0.12	['F#4', 'G#4']
31.0	6	1.67	0.125	0.12	['F#4', 'F#6']
31.12	6	1.75	0.0625	0.12	['F#4', 'D#6']
31.25	6	1.83	0.0625	0.12	['F#4', 'B5']
31.38	6	1.92	0.0625	0.12	['F#4', 'G#5']
31.5	6	2.0	0.25	0.12	['F#4', 'F#5']
31.62	6	2.08	0.0625	0.12	['F#4', 'D#5']
31.75	6	2.17	0.0625	0.12	['F#4', 'B4']
31.88	6	2.25	0.0625	0.12	['F#4', 'G#4']
32.0	6	2.33	0.125	0.12	['F#4', 'F#6']
32.12	6	2.42	0.0625	0.12	['F#4', 'D#6']
32.25	6	2.5	0.0625	0.12	['F#4', 'B5']
32.38	6	2.58	0.0625	0.12	['F#4', 'G#5']
32.5	6	2.67	0.125	0.12	['F#4', 'F#5']
32.62	6	2.75	0.0625	0.12	['F#4', 'D#5']
32.75	6	2.83	0.0625	0.12	['F#4', 'B4']
32.88	6	2.92	0.0625	0.12	['F#4', 'G#4']
33.0	6	3.0	0.5	0.12	['F#4', 'F#6']
33.12	6	3.08	0.0625	0.12	['F#4', 'D#6']
33.25	6	3.17	0.0625	0.12	['F#4', 'B5']
33.38	6	3.25	0.0625	0.12	['F#4', 'G#5']
33.5	6	3.33	0.125	0.12	['F#4', 'F#5']
33.62	6	3.42	0.0625	0.12	['F#4', 'D#5']
33.75	6	3.5	0.0625	0.12	['F#4', 'B4']
33.88	6	3.58	0.0625	0.12	['F#4', 'G#4']
34.0	6	3.67	0.125	2.0	['F#4']
36.0	7	1.0	1.0	0.12	['F#4', 'F#6']
36.12	7	1.08	0.0625	0.12	['F#4', 'D#6']
36.25	7	1.17	0.0625	0.12	['F#4', 'B5']
36.38	7	1.25	0.0625	0.12	['F#4', 'G#5']
36.5	7	1.33	0.125	0.12	['F#5']
36.62	7	1.42	0.0625	0.12	['D#5']
36.75	7	1.5	0.0625	0.12	['B4']
36.88	7	1.58	0.0625	0.12	['G#4']
37.0	7	1.67	0.125	0.12	['D#4', 'F#6']
37.12	7	1.75	0.0625	0.12	['D#4', 'D#6']
37.25	7	1.83	0.0625	0.12	['D#4', 'B5']
37.38	7	1.92	0.0625	0.12	['D#4', 'G#5']
37.5	7	2.0	0.25	0.12	['B3', 'F#5']
37.62	7	2.08	0.0625	0.12	['B3', 'D#5']
37.75	7	2.17	0.0625	0.12	['B3', 'B4']
37.88	7	2.25	0.0625	0.12	['B3', 'G#4']
38.0	7	2.33	0.125	0.12	['B3', 'F#6']
38.12	7	2.42	0.0625	0.12	['B3', 'D#6']
38.25	7	2.5	0.0625	0.12	['B3', 'B5']
38.38	7	2.58	0.0625	0.12	['B3', 'G#5']
38.5	7	2.67	0.125	0.12	['C#4', 'F#5']
38.62	7	2.75	0.0625	0.12	['C#4', 'D#5']
38.75	7	2.83	0.0625	0.12	['C#4', 'B4']
38.88	7	2.92	0.0625	0.12	['C#4', 'G#4']
39.0	7	3.0	0.5	0.12	['D#4', 'F#6']
39.12	7	3.08	0.0625	0.12	['D#4', 'D#6']
39.25	7	3.17	0.0625	0.12	['D#4', 'B5']
39.38	7	3.25	0.0625	0.12	['D#4', 'G#5']
39.5	7	3.33	0.125	0.12	['D#4', 'F#5']
39.62	7	3.42	0.0625	0.12	['D#4', 'D#5']
39.75	7	3.5	0.0625	0.12	['D#4', 'B4']
39.88	7	3.58	0.0625	0.12	['D#4', 'G#4']
40.0	7	3.67	0.125	0.5	['B3']
40.5	7	4.0	0.25	1.0	['G#3']
41.5	7	4.67	0.125	0.5	['B3']
42.0	8	1.0	1.0	0.12	['F#3', 'F#6']
42.12	8	1.08	0.0625	0.12	['F#3', 'D#6']
42.25	8	1.17	0.0625	0.12	['F#3', 'B5']
42.38	8	1.25	0.0625	0.12	['F#3', 'G#5']
42.5	8	1.33	0.125	0.12	['F#3', 'F#5']
42.62	8	1.42	0.0625	0.12	['F#3', 'D#5']
42.75	8	1.5	0.0625	0.12	['F#3', 'B4']
42.88	8	1.58	0.0625	0.12	['F#3', 'G#4']
43.0	8	1.67	0.125	0.12	['F#3', 'F#6']
43.12	8	1.75	0.0625	0.12	['F#3', 'D#6']
43.25	8	1.83	0.0625	0.12	['F#3', 'B5']
43.38	8	1.92	0.0625	0.12	['F#3', 'G#5']
43.5	8	2.0	0.25	0.12	['F#3', 'F#5']
43.62	8	2.08	0.0625	0.12	['F#3', 'D#5']
43.75	8	2.17	0.0625	0.12	['F#3', 'B4']
43.88	8	2.25	0.0625	0.12	['F#3', 'G#4']
44.0	8	2.33	0.125	0.12	['F#6']
44.12	8	2.42	0.0625	0.12	['D#6']
44.25	8	2.5	0.0625	0.12	['B5']
44.38	8	2.58	0.0625	0.12	['G#5']
44.5	8	2.67	0.125	0.12	['G#3', 'F#5']
44.62	8	2.75	0.0625	0.12	['G#3', 'D#5']
44.75	8	2.83	0.0625	0.12	['G#3', 'B4']
44.88	8	2.92	0.0625	0.12	['G#3', 'G#4']
45.0	8	3.0	0.5	0.12	['D#4', 'F#6']
45.12	8	3.08	0.0625	0.12	['D#4', 'D#6']
45.25	8	3.17	0.0625	0.12	['D#4', 'B5']
45.38	8	3.25	0.0625	0.12	['D#4', 'G#5']
45.5	8	3.33	0.125	0.12	['D#4', 'F#5']
45.62	8	3.42	0.0625	0.12	['D#4', 'D#5']
45.75	8	3.5	0.0625	0.12	['D#4', 'B4']
45.88	8	3.58	0.0625	0.12	['D#4', 'G#4']
46.0	8	3.67	0.125	2.0	['D#4']
48.0	9	1.0	1.0	0.12	['D#4', 'F#6']
48.12	9	1.08	0.0625	0.12	['D#4', 'D#6']
48.25	9	1.17	0.125	0.12	['D#4', 'B5']
48.38	9	1.25	0.0625	0.12	['D#4', 'G#5']
48.5	9	1.33	0.25	0.12	['D#4', 'F#5']
48.62	9	1.42	0.0625	0.12	['D#4', 'D#5']
48.75	9	1.5	0.125	0.12	['D#4', 'B4']
48.88	9	1.58	0.0625	0.12	['D#4', 'G#4']
49.0	9	1.67	0.25	0.12	['D#4', 'F#6']
49.12	9	1.75	0.0625	0.12	['D#4', 'D#6']
49.25	9	1.83	0.125	0.12	['D#4', 'B5']
49.38	9	1.92	0.0625	0.12	['D#4', 'G#5']
49.5	9	2.0	0.5	0.12	['D#4', 'F#5']
49.62	9	2.08	0.0625	0.12	['D#4', 'D#5']
49.75	9	2.17	0.125	0.12	['D#4', 'B4']
49.88	9	2.25	0.0625	0.12	['D#4', 'G#4']
50.0	9	2.33	0.25	0.5	['D#4']
50.5	9	2.67	0.25	0.5	
50.0	10	1.0	1.0	0.12	['D#4', 'F#6']
50.12	10	1.08	0.0625	0.12	['D#4', 'D#6']
50.25	10	1.17	0.0625	0.12	['D#4', 'B5']
50.38	10	1.25	0.0625	0.12	['D#4', 'G#5']
50.5	10	1.33	0.125	0.12	['D#4', 'F#5']
50.62	10	1.42	0.0625	0.12	['D#4', 'D#5']
50.75	10	1.5	0.0625	0.12	['D#4', 'B4']
50.88	10	1.58	0.0625	0.12	['D#4', 'G#4']
51.0	10	1.67	0.125	0.12	['D#4', 'F#6']
51.12	10	1.75	0.0625	0.12	['D#4', 'D#6']
51.25	10	1.83	0.0625	0.12	['D#4', 'B5']
51.38	10	1.92	0.0625	0.12	['D#4', 'G#5']
51.5	10	2.0	0.25	0.12	['C#4', 'F#5']
51.62	10	2.08	0.0625	0.12	['C#4', 'D#5']
51.75	10	2.17	0.0625	0.12	['C#4', 'B4']
51.88	10	2.25	0.0625	0.12	['C#4', 'G#4']
52.0	10	2.33	0.125	0.12	['C#4', 'F#6']
52.12	10	2.42	0.0625	0.12	['C#4', 'D#6']
52.25	10	2.5	0.0625	0.12	['C#4', 'C#6']
52.38	10	2.58	0.0625	0.12	['C#4', 'A#5']
52.5	10	2.67	0.125	0.12	['B3', 'F#5']
52.62	10	2.75	0.0625	0.12	['B3', 'D#5']
52.75	10	2.83	0.0625	0.12	['B3', 'C#5']
52.88	10	2.92	0.0625	0.12	['B3', 'A#4']
53.0	10	3.0	0.5	0.12	['F#4', 'D#6']
53.12	10	3.08	0.0625	0.12	['F#4', 'C#6']
53.25	10	3.17	0.0625	0.12	['F#4', 'A#5']
53.38	10	3.25	0.0625	0.12	['F#4', 'F#5']
53.5	10	3.33	0.125	0.12	['F#4', 'D#5']
53.62	10	3.42	0.0625	0.12	['F#4', 'C#5']
53.75	10	3.5	0.0625	0.12	['F#4', 'A#4']
53.88	10	3.58	0.0625	0.12	['F#4']
54.0	10	3.67	0.125	0.5	['F#4']
54.5	10	4.0	0.25	0.5	['F#4']
55.0	10	4.33	0.125	0.5	['D#4']
55.5	10	4.67	0.125	0.5	['A#3']
56.0	11	1.0	1.0	0.12	['C#4', 'D#6']
56.12	11	1.08	0.0625	0.12	['C#4', 'B5']
56.25	11	1.17	0.0625	0.12	['C#4', 'G#5']
56.38	11	1.25	0.0625	0.12	['C#4', 'E#5']
56.5	11	1.33	0.125	0.12	['C#4', 'B4']
56.62	11	1.42	0.0625	0.12	['C#4', 'G#4']
56.75	11	1.5	0.0625	0.12	['C#4', 'E#4']
56.88	11	1.58	0.0625	0.12	['C#4']
57.0	11	1.67	0.125	0.12	['C#4', 'C#6']
57.12	11	1.75	0.0625	0.12	['C#4', 'B5']
57.25	11	1.83	0.0625	0.12	['C#4', 'G#5']
57.38	11	1.92	0.0625	0.12	['C#4', 'E#5']
57.5	11	2.0	0.25	0.12	['C#4', 'B4']
57.62	11	2.08	0.0625	0.12	['C#4', 'G#4']
57.75	11	2.17	0.0625	0.12	['C#4', 'E#4']
57.88	11	2.25	0.0625	0.12	['C#4']
58.0	11	2.33	0.125	0.12	['C#4', 'D#6']
58.12	11	2.42	0.0625	0.12	['C#4', 'C#6']
58.25	11	2.5	0.0625	0.12	['C#4', 'A#5']
58.38	11	2.58	0.0625	0.12	['C#4', 'F#5']
58.5	11	2.67	0.125	0.12	['C#4', 'D#5']
58.62	11	2.75	0.0625	0.12	['C#4', 'C#5']
58.75	11	2.83	0.0625	0.12	['C#4', 'A#4']
58.88	11	2.92	0.0625	0.12	['C#4', 'F#4']
59.0	11	3.0	0.5	0.12	['F#3', 'D#6']
59.12	11	3.08	0.0625	0.12	['F#3', 'C#6']
59.25	11	3.17	0.0625	0.12	['F#3', 'A#5']
59.38	11	3.25	0.0625	0.12	['F#3', 'F#5']
59.5	11	3.33	0.125	0.12	['F#3', 'D#5']
59.62	11	3.42	0.0625	0.12	['F#3', 'C#5']
59.75	11	3.5	0.0625	0.12	['F#3', 'A#4']
59.88	11	3.58	0.0625	0.12	['F#3', 'F#4']
60.0	11	3.67	0.125	2.0	['F#3']
62.0	12	1.67	0.25	0.12	['F#3', 'D#6']
62.12	12	1.75	0.0625	0.12	['F#3', 'C#6']
62.25	12	1.83	0.125	0.12	['F#3', 'A#5']
62.38	12	1.92	0.0625	0.12	['F#3', 'F#5']
62.5	12	2.0	0.5	0.12	['F#3', 'D#5']
62.62	12	2.08	0.0625	0.12	['F#3', 'C#5']
62.75	12	2.17	0.125	0.12	['F#3', 'A#4']
62.88	12	2.25	0.0625	0.12	['F#3', 'F#4']
63.0	12	2.33	0.25	0.12	['D#6']
63.12	12	2.42	0.0625	0.12	['C#6']
63.25	12	2.5	0.125	0.12	['A#5']
63.38	12	2.58	0.0625	0.12	['F#5']
63.5	12	2.67	0.25	0.12	['D#5']
63.62	12	2.75	0.0625	0.12	['C#5']
63.75	12	2.83	0.125	0.12	['A#4']
63.88	12	2.92	0.0625	0.12	['F#4']
64.0	12	1.0	1.0	0.5	
64.5	12	1.33	0.25	0.5	['F#3']
64.0	13	1.0	1.0	0.12	['G#3', 'E6']
64.12	13	1.08	0.0625	0.12	['G#3', 'C#6']
64.25	13	1.17	0.0625	0.12	['G#3', 'B5']
64.38	13	1.25	0.0625	0.12	['G#3', 'G#5']
64.5	13	1.33	0.125	0.12	['G#3', 'E5']
64.62	13	1.42	0.0625	0.12	['G#3', 'C#5']
64.75	13	1.5	0.0625	0.12	['G#3', 'B4']
64.88	13	1.58	0.0625	0.12	['G#3', 'G#4']
65.0	13	1.67	0.125	0.12	['G#3', 'E6']
65.12	13	1.75	0.0625	0.12	['G#3', 'C#6']
65.25	13	1.83	0.0625	0.12	['G#3', 'B5']
65.38	13	1.92	0.0625	0.12	['G#3', 'G#5']
65.5	13	2.0	0.25	0.12	['B3', 'E5']
65.62	13	2.08	0.0625	0.12	['B3', 'C#5']
65.75	13	2.17	0.0625	0.12	['B3', 'B4']
65.88	13	2.25	0.0625	0.12	['B3', 'G#4']
66.0	13	2.33	0.125	0.12	['B3', 'E6']
66.12	13	2.42	0.0625	0.12	['B3', 'C#6']
66.25	13	2.5	0.0625	0.12	['B3', 'A#5']
66.38	13	2.58	0.0625	0.12	['B3', 'F#5']
66.5	13	2.67	0.125	0.12	['G#3', 'E5']
66.62	13	2.75	0.0625	0.12	['G#3', 'C#5']
66.75	13	2.83	0.0625	0.12	['G#3', 'A#4']
66.88	13	2.92	0.0625	0.12	['G#3', 'F#4']
67.0	13	3.0	0.5	0.12	['F#3', 'E6']
67.12	13	3.08	0.0625	0.12	['F#3', 'C#6']
67.25	13	3.17	0.0625	0.12	['F#3', 'A#5']
67.38	13	3.25	0.0625	0.12	['F#3', 'F#5']
67.5	13	3.33	0.125	0.12	['F#3', 'E5']
67.62	13	3.42	0.0625	0.12	['F#3', 'C#5']
67.75	13	3.5	0.0625	0.12	['F#3', 'A#4']
67.88	13	3.58	0.0625	0.12	['F#3', 'F#4']
68.0	13	3.67	0.125	0.5	['F#3']
68.5	13	4.0	0.25	0.5	['F#3']
69.0	13	4.33	0.125	0.5	['D#3']
69.5	13	4.67	0.125	0.5	['F#3']
70.0	14	1.0	1.0	0.12	['G#3', 'E6']
70.12	14	1.08	0.0625	0.12	['G#3', 'C#6']
70.25	14	1.17	0.0625	0.12	['G#3', 'B5']
70.38	14	1.25	0.0625	0.12	['G#3', 'G#5']
70.5	14	1.33	0.125	0.12	['G#3', 'E5']
70.62	14	1.42	0.0625	0.12	['G#3', 'C#5']
70.75	14	1.5	0.0625	0.12	['G#3', 'B4']
70.88	14	1.58	0.0625	0.12	['G#3', 'G#4']
71.0	14	1.67	0.125	0.12	['G#3', 'E6']
71.12	14	1.75	0.0625	0.12	['G#3', 'C#6']
71.25	14	1.83	0.0625	0.12	['G#3', 'B5']
71.38	14	1.92	0.0625	0.12	['G#3', 'G#5']
71.5	14	2.0	0.25	0.12	['B3', 'E5']
71.62	14	2.08	0.0625	0.12	['B3', 'C#5']
71.75	14	2.17	0.0625	0.12	['B3', 'B4']
71.88	14	2.25	0.0625	0.12	['B3', 'G#4']
72.0	14	2.33	0.125	0.12	['B3', 'E6']
72.12	14	2.42	0.0625	0.12	['B3', 'C#6']
72.25	14	2.5	0.0625	0.12	['B3', 'A#5']
72.38	14	2.58	0.0625	0.12	['B3', 'F#5']
72.5	14	2.67	0.125	0.12	['G#3', 'E5']
72.62	14	2.75	0.0625	0.12	['G#3', 'C#5']
72.75	14	2.83	0.0625	0.12	['G#3', 'A#4']
72.88	14	2.92	0.0625	0.12	['G#3', 'F#4']
73.0	14	3.0	0.5	0.12	['C#4', 'E6']
73.12	14	3.08	0.0625	0.12	['C#4', 'C#6']
73.25	14	3.17	0.0625	0.12	['C#4', 'A#5']
73.38	14	3.25	0.0625	0.12	['C#4', 'F#5']
73.5	14	3.33	0.125	0.12	['C#4', 'E5']
73.62	14	3.42	0.0625	0.12	['C#4', 'C#5']
73.75	14	3.5	0.0625	0.12	['C#4', 'A#4']
73.88	14	3.58	0.0625	0.12	['C#4', 'F#4']
74.0	14	3.67	0.125	2.0	['C#4']
76.0	15	1.0	1.0	0.12	['C#4', 'E6']
76.12	15	1.12	0.0625	0.12	['C#4', 'C#6']
76.25	15	1.25	0.125	0.12	['C#4', 'A#5']
76.38	15	1.38	0.0625	0.12	['C#4', 'F#5']
76.5	15	1.5	0.25	0.12	['E5']
76.62	15	1.62	0.0625	0.12	['C#5']
76.75	15	1.75	0.125	0.12	['A#4']
76.88	15	1.88	0.0625	0.12	['F#4']
77.0	15	2.0	0.5	0.12	['B-3', 'E6']
77.12	15	2.12	0.0625	0.12	['B-3', 'C#6']
77.25	15	2.25	0.125	0.12	['B-3', 'A#5']
77.38	15	2.38	0.0625	0.12	['B-3', 'F#5']
77.5	15	2.5	0.25	0.12	['B-3', 'E5']
77.62	15	2.62	0.0625	0.12	['B-3', 'C#5']
77.75	15	2.75	0.125	0.12	['B-3', 'A#4']
77.88	15	2.88	0.0625	0.12	['B-3', 'F#4']
78.0	16	1.0	1.0	0.12	['E-4', 'E-6']
78.12	16	1.08	0.0625	0.12	['E-4', 'D-6']
78.25	16	1.17	0.0625	0.12	['E-4', 'B-5']
78.38	16	1.25	0.0625	0.12	['E-4', 'G5']
78.5	16	1.33	0.125	0.12	['E-4', 'E-5']
78.62	16	1.42	0.0625	0.12	['E-4', 'D-5']
78.75	16	1.5	0.0625	0.12	['E-4', 'B-4']
78.88	16	1.58	0.0625	0.12	['E-4', 'G4']
79.0	16	1.67	0.125	0.12	['E-4', 'E-6']
79.12	16	1.75	0.0625	0.12	['E-4', 'D-6']
79.25	16	1.83	0.0625	0.12	['E-4', 'B-5']
79.38	16	1.92	0.0625	0.12	['E-4', 'G5']
79.5	16	2.0	0.25	0.12	['E-4', 'E-5']
79.62	16	2.08	0.0625	0.12	['E-4', 'D-5']
79.75	16	2.17	0.0625	0.12	['E-4', 'B-4']
79.88	16	2.25	0.0625	0.12	['E-4', 'G4']
80.0	16	2.33	0.125	0.12	['E-4', 'E-6']
80.12	16	2.42	0.0625	0.12	['E-4', 'D-6']
80.25	16	2.5	0.0625	0.12	['E-4', 'B-5']
80.38	16	2.58	0.0625	0.12	['E-4', 'G5']
80.5	16	2.67	0.125	0.12	['E-4', 'E-5']
80.62	16	2.75	0.0625	0.12	['E-4', 'D-5']
80.75	16	2.83	0.0625	0.12	['E-4', 'B-4']
80.88	16	2.92	0.0625	0.12	['E-4', 'G4']
81.0	16	3.0	0.5	0.12	['E-4', 'E-6']
81.12	16	3.08	0.0625	0.12	['E-4', 'D-6']
81.25	16	3.17	0.0625	0.12	['E-4', 'B-5']
81.38	16	3.25	0.0625	0.12	['E-4', 'G5']
81.5	16	3.33	0.125	0.12	['E-4', 'E-5']
81.62	16	3.42	0.0625	0.12	['E-4', 'D-5']
81.75	16	3.5	0.0625	0.12	['E-4', 'B-4']
