0.0	1	1	1.0	1.0	['G2']	g	i
1.0	1	2	0.25	1.0	['G2', 'B-3', 'D4']		
2.0	1	3	0.5	2.0	['G2', 'G3', 'B-3']		
4.0	2	1	1.0	1.0	['G2']	g	i
5.0	2	2	0.25	1.0	['G2', 'A4', 'C5']		
6.0	2	3	0.5	2.0	['D3', 'F#4', 'A4']	g	V
8.0	3	1	1.0	1.0	['B-2']	Bb	I
9.0	3	2	0.25	1.0	['B-2', 'D4', 'F4']		
10.0	3	3	0.5	2.0	['B-2', 'B-3', 'D4']		
12.0	4	1	1.0	1.0	['B-2']	Bb	I
13.0	4	2	0.25	1.0	['B-2', 'C5', 'E5']		
14.0	4	3	0.5	2.0	['F3', 'A4', 'C5']	Bb	V
16.0	5	1	1.0	0.5	['F3', 'A4', 'C5']	Bb	V
16.5	5	1.5	0.125	0.5	['F3', 'A4', 'C5']		
17.0	5	2	0.25	0.5	['F3', 'A4', 'C5']		
17.5	5	2.5	0.125	0.5	['F3', 'A4', 'C5']		
18.0	5	3	0.5	0.5	['F3', 'A4', 'C5']		
18.5	5	3.5	0.125	0.5	['F3', 'G4', 'C5']		
19.0	5	4	0.25	0.5	['F3', 'A4', 'B-4']		
19.5	5	4.5	0.125	0.5	['E3', 'A4', 'C5']		
20.0	6	1	1.0	2.0	['D3', 'B4', 'D5']	c	viio6
22.0	6	3	0.5	0.5	['C3', 'C5', 'E-5']	c	i
22.5	6	3.5	0.125	0.5	['C3', 'G3', 'C5', 'E-5']		
23.0	6	4	0.25	0.5	['C3', 'G3', 'E-5', 'G5']		
23.5	6	4.5	0.125	0.5	['C3', 'G3', 'E-5', 'G5']		
24.0	7	1	1.0	0.5	['C3', 'G3', 'C5', 'E-5']	c	i
24.5	7	1.5	0.125	0.5	['C3', 'F3', 'C5', 'E-5']		
25.0	7	2	0.25	0.5	['C3', 'G3', 'C5', 'E-5']		
25.5	7	2.5	0.125	0.5	['C3', 'G3', 'C5', 'E-5']		
26.0	7	3	0.5	1.0	['C3', 'A3', 'C5']	c	vi6
27.0	7	4	0.25	1.0	['C3', 'A3', 'D5', 'F5']	c	ii2
28.0	8	1	1.0	0.5	['G3', 'B-3', 'B-4', 'D5']	c	v
28.5	8	1.5	0.125	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']		
29.0	8	2	0.25	0.5	['G3', 'D4', 'B-4', 'D5']		
29.5	8	2.5	0.125	0.5	['G3', 'D4', 'B-4', 'D5']		
30.0	8	3	0.5	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']		
30.5	8	3.5	0.125	0.5	['G3', 'B-3', 'C4', 'B-4', 'D5']		
31.0	8	4	0.25	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']		
31.5	8	4.5	0.125	0.5	['G3', 'B-3', 'D4', 'B-4', 'D5']		
32.0	9	1	1.0	1.0	['G2', 'B-3', 'E4', 'D5']	c	v
33.0	9	2	0.25	0.5	['G2', 'C4', 'E4', 'G4']		
33.5	9	2.5	0.125	0.5	['G2', 'C4', 'E4', 'G4']		
34.0	9	3	0.5	1.0	['D3', 'A3', 'F4', 'A4']	g	v
35.0	9	4	0.25	1.0	['D3', 'F4', 'A4']		
36.0	10	1	1.0	2.0	['D3', 'D4', 'F4', 'A4', 'D5']	g	v
38.0	10	3	0.5	1.0	['B-2', 'D4', 'F4', 'D5']	g	III
39.0	10	4	0.25	0.5	['B-2', 'E4', 'G4']	g	i6
39.5	10	4.5	0.125	0.5	['B-2', 'E4', 'G4']		
40.0	11	1	1.0	2.0	['A2', 'C#4', 'E4', 'A4']	g	V/V
42.0	11	3	0.5	2.0	['A2', 'C#4', 'E4', 'A4']		
44.0	12	1	1.0	1.0	['F3', 'C4', 'A4']	F	I
45.0	12	2	0.25	1.0	['F3', 'C4', 'A4', 'F5']		
46.0	12	3	0.5	1.0	['D3', 'F3', 'A4', 'F5']	F	vi
47.0	12	4	0.25	0.5	['D3', 'F3', 'D4', 'B4']	F	viio6/V
47.5	12	4.5	0.125	0.5	['D3', 'F3', 'D4', 'B4']		
48.0	13	1	1.0	2.0	['C3', 'G3', 'E4', 'C5']	F	V
50.0	13	3	0.5	2.0	['C3', 'G3', 'E4', 'C5']		
52.0	14	1	1.0	1.0	['B-3', 'D4', 'F4', 'D5']	F	IV
53.0	14	2	0.25	1.0	['B-3', 'D4', 'F4', 'D5', 'F5']		
54.0	14	3	0.5	1.0	['G3', 'B-3', 'D4', 'D5', 'F5']	F	ii
55.0	14	4	0.25	0.5	['G3', 'D4', 'G4', 'B-4']		
55.5	14	4.5	0.125	0.5	['G3', 'D4', 'G4', 'B-4']		
56.0	15	1	1.0	2.0	['F3', 'C4', 'F4', 'A4', 'C5']	F	I
58.0	15	3	0.5	1.5	['F3', 'C4', 'F4', 'A4', 'C5']		
59.5	15	4.5	0.125	0.5	['F3', 'A3', 'F4', 'A4', 'C5']		
60.0	16	1	1.0	1.0	['F3', 'A3', 'F4', 'A4', 'C5']	F	I
61.0	16	2	0.25	1.0	['G3', 'A3', 'F4', 'A4', 'C5']		
62.0	16	3	0.5	1.0	['A2', 'A3', 'E4', 'A4', 'C#5']	d	V
63.0	16	4	0.25	1.0	['A2', 'B3', 'E4', 'A4', 'C#5']		
64.0	17	1	1.0	1.0	['A2', 'E3', 'C#4', 'A4', 'C#5']	d	V
65.0	17	2	0.25	1.0	['A2', 'D3', 'C#4', 'B4', 'D5']		
66.0	17	3	0.5	1.0	['A2', 'E3', 'C#4', 'E4', 'G4']		
67.0	17	4	0.25	1.0	['G2', 'E3', 'D4', 'E4', 'F4']		
68.0	18	1	1.0	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']	d	V
69.0	18	2	0.25	1.0	['A2', 'E3', 'G3', 'D4', 'E4']		
70.0	18	3	0.5	1.0	['A2', 'E3', 'A3', 'D4', 'E4']		
71.0	18	4	0.25	1.0	['A2', 'E3', 'A3', 'C#4', 'E4']		
72.0	19	1	1.0	4.0	['D3', 'A3', 'D4', 'F#4']	d	I
76.0	20	1	1.0	1.0	['D3', 'A3', 'D4', 'F#4']	d	i
77.0	20	2	0.25	1.0	['D4', 'F4']		
78.0	20	3	0.5	2.0	['D3', 'D4', 'F4']		
80.0	21	1	1.0	2.0	['C3', 'E4', 'G4']	d	VII
82.0	21	3	0.5	1.0	['C3', 'E4', 'G4']		
83.0	21	4	0.25	1.0	['F3', 'A3', 'C4']	d	III
